mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain,offset
3905-172165-0057_1066-103481-0024,train-clean-360/3905/172165/3905-172165-0057.flac,0.7295041027829821,train-clean-360/1066/103481/1066-103481-0024.flac,1.0569556999044627,tr/20eo010b_1.8879_020a010e_-1.8879.wav,4.312060353715925,1.3447914395681302
2093-143264-0037_2573-178450-0025,train-clean-360/2093/143264/2093-143264-0037.flac,1.6277906959095088,train-clean-360/2573/178450/2573-178450-0025.flac,0.5245683217824044,tr/01lo030q_2.0276_01vo030q_-2.0276.wav,2.142207618605384,1.1014728351051937
5062-294697-0039_3493-46712-0008,train-clean-360/5062/294697/5062-294697-0039.flac,0.5209420984308819,train-clean-360/3493/46712/3493-46712-0008.flac,0.6632161722633593,tr/20ko010p_1.3708_01ko030g_-1.3708.wav,1.1838864000344986,1.4148334094028914
2577-157236-0002_637-127595-0000,train-clean-360/2577/157236/2577-157236-0002.flac,2.6593503984091607,train-clean-360/637/127595/637-127595-0000.flac,0.5003416499740456,tr/01ko0304_0.50005_022c020v_-0.50005.wav,1.4242917216412756,1.1694945076244525
38-121024-0061_6139-58868-0024,train-clean-360/38/121024/38-121024-0061.flac,0.8057352345083406,train-clean-360/6139/58868/6139-58868-0024.flac,0.7600520868125554,tr/405o0309_0.5922_01no0302_-0.5922.wav,0.9231148369710642,1.3269285895961356
548-126961-0007_3221-9174-0049,train-clean-360/548/126961/548-126961-0007.flac,0.6228862438098351,train-clean-360/3221/9174/3221-9174-0049.flac,0.6051201253728979,tr/20ka010e_2.2632_20eo0107_-2.2632sp08.wav,1.36636745854997,1.0303598678737715
3851-9210-0037_7909-106369-0002,train-clean-360/3851/9210/3851-9210-0037.flac,0.5675319510988425,train-clean-360/7909/106369/7909-106369-0002.flac,0.4865012468436763,tr/01io0303_2.0837_401o030k_-2.0837.wav,0.6605203153851797,1.341077472631013
3347-134420-0051_8190-284435-0007,train-clean-360/3347/134420/3347-134420-0051.flac,0.7414614534393207,train-clean-360/8190/284435/8190-284435-0007.flac,0.3560394666285247,tr/02do030r_1.8983_01nc020q_-1.8983sp08.wav,0.72743212652379,1.052045641557835
612-121760-0021_6037-59234-0004,train-clean-360/612/121760/612-121760-0021.flac,0.5180815459841409,train-clean-360/6037/59234/6037-59234-0004.flac,0.49806222174325476,tr/01qo030z_1.3183_20ro010m_-1.3183sp08.wav,1.4283679942891618,1.412332135679653
6235-36641-0058_7816-108620-0001,train-clean-360/6235/36641/6235-36641-0058.flac,0.7612093687426784,train-clean-360/7816/108620/7816-108620-0001.flac,0.5469892031293219,tr/013o031e_0.79475_024o0304_-0.79475sp08.wav,1.2687623524572333,1.2162073447789505
1752-16632-0038_3307-145138-0023,train-clean-360/1752/16632/1752-16632-0038.flac,0.8875586450748968,train-clean-360/3307/145138/3307-145138-0023.flac,1.1411237817318018,tr/01mo030n_2.4064_20do0103_-2.4064sp08.wav,1.0592074379791208,1.4157988739663454
3977-87547-0019_5290-39475-0049,train-clean-360/3977/87547/3977-87547-0019.flac,0.6509942398067282,train-clean-360/5290/39475/5290-39475-0049.flac,0.6517722615404274,tr/20ca0108_1.6484_01zo0310_-1.6484sp08.wav,5.1751771041764085,1.2300705384787176
8113-301694-0022_6694-70837-0012,train-clean-360/8113/301694/8113-301694-0022.flac,0.478265876656981,train-clean-360/6694/70837/6694-70837-0012.flac,0.7318125959013766,tr/20ro0106_0.066966_01zo031b_-0.066966sp08.wav,3.8652112695451777,1.3031693495933223
5290-26685-0013_8534-216564-0010,train-clean-360/5290/26685/5290-26685-0013.flac,0.5100124465564265,train-clean-360/8534/216564/8534-216564-0010.flac,0.6590071294710081,tr/01ro0309_2.145_01cc0205_-2.145.wav,1.813872462587694,1.2136001503957683
688-15446-0005_246-122825-0012,train-clean-360/688/15446/688-15446-0005.flac,0.7143935475647905,train-clean-360/246/122825/246-122825-0012.flac,0.619775354946176,tr/40bo030j_2.1197_20po010i_-2.1197sp08.wav,1.2767174268556096,1.100712738355656
480-127525-0020_2533-149939-0006,train-clean-360/480/127525/480-127525-0020.flac,0.5879796826230077,train-clean-360/2533/149939/2533-149939-0006.flac,1.2773240730099311,tr/40dc020o_1.5242_01nc020p_-1.5242.wav,0.6563350539950107,1.1424749336387858
2853-164187-0082_4806-26894-0051,train-clean-360/2853/164187/2853-164187-0082.flac,1.2405952232311377,train-clean-360/4806/26894/4806-26894-0051.flac,0.4024243754400443,tr/40gc020w_1.6457_01ac021b_-1.6457sp08.wav,0.3542374104596638,1.4074050000311111
7594-101832-0012_6339-65534-0000,train-clean-360/7594/101832/7594-101832-0012.flac,0.393521536009737,train-clean-360/6339/65534/6339-65534-0000.flac,0.5096541640202488,tr/01po030o_1.1516_01sa0104_-1.1516.wav,1.7841147110918396,1.2067560762267475
7011-66622-0018_1472-142848-0017,train-clean-360/7011/66622/7011-66622-0018.flac,0.8893647243130678,train-clean-360/1472/142848/1472-142848-0017.flac,0.6985589236691003,tr/01ko0301_0.55935_01go0304_-0.55935.wav,3.071368234073679,1.351289200722599
1607-150715-0040_3032-19361-0019,train-clean-360/1607/150715/1607-150715-0040.flac,1.1982294132611135,train-clean-360/3032/19361/3032-19361-0019.flac,0.5761779530386028,tr/01lo0314_1.137_024o0317_-1.137sp12.wav,1.4898632750456708,1.0958420582005997
698-123197-0031_2827-170438-0037,train-clean-360/698/123197/698-123197-0031.flac,1.3031768881687735,train-clean-360/2827/170438/2827-170438-0037.flac,0.5668202005758511,tr/028a010e_2.2788_01oo030o_-2.2788sp08.wav,0.9527752376237115,1.26791327542464
5093-39749-0016_192-123167-0009,train-clean-360/5093/39749/5093-39749-0016.flac,0.7509774638328662,train-clean-360/192/123167/192-123167-0009.flac,1.306194312902876,tr/20ro010a_1.6663_401c020a_-1.6663sp08.wav,0.5300477732323176,1.1605199534906188
28-12332-0040_1018-133447-0007,train-clean-360/28/12332/28-12332-0040.flac,0.6100503176817558,train-clean-360/1018/133447/1018-133447-0007.flac,1.1992702628170593,tr/40io0310_1.4018_207o010i_-1.4018sp08.wav,2.5657293880513308,1.4002964559280673
3905-172165-0029_7730-304535-0023,train-clean-360/3905/172165/3905-172165-0029.flac,0.5694824482528924,train-clean-360/7730/304535/7730-304535-0023.flac,0.3780391770756263,tr/012a010d_1.277_01ao0315_-1.277sp08.wav,2.494365921640211,1.1830231746490936
318-124224-0009_8193-116805-0008,train-clean-360/318/124224/318-124224-0009.flac,0.266881823177399,train-clean-360/8193/116805/8193-116805-0008.flac,0.3963674900266356,tr/405c020n_1.3078_01co0305_-1.3078sp08.wav,1.4396547125911314,1.3530080455798783
5337-37090-0035_6510-62516-0033,train-clean-360/5337/37090/5337-37090-0035.flac,0.8308905971480803,train-clean-360/6510/62516/6510-62516-0033.flac,0.5609244104018191,tr/40hc0211_0.95131_40go030l_-0.95131sp08.wav,1.124500991681061,1.1172180305748334
4731-58193-0043_2299-6524-0009,train-clean-360/4731/58193/4731-58193-0043.flac,0.6117987067235365,train-clean-360/2299/6524/2299-6524-0009.flac,0.6729092595138143,tr/40go030h_1.8324_026c0210_-1.8324sp08.wav,3.16383599464535,1.339521544679734
4226-185488-0017_23-124439-0000,train-clean-360/4226/185488/4226-185488-0017.flac,0.3741694055469116,train-clean-360/23/124439/23-124439-0000.flac,0.4378901107195333,tr/01zo031e_0.057091_02eo030n_-0.057091sp08.wav,1.0776294391885548,1.4885421692106418
5029-31091-0024_5293-82020-0054,train-clean-360/5029/31091/5029-31091-0024.flac,0.8133276151588764,train-clean-360/5293/82020/5293-82020-0054.flac,1.1038593003480093,tr/20ko010e_1.2618_20aa0102_-1.2618.wav,0.8780090276285883,1.4487078104238882
2774-131722-0022_834-130870-0050,train-clean-360/2774/131722/2774-131722-0022.flac,0.47769260910953965,train-clean-360/834/130870/834-130870-0050.flac,1.0414193786043235,tr/01zc0201_0.028389_01fa010r_-0.028389sp08.wav,2.146797179344218,1.2795157987230668
4733-6398-0028_6763-74797-0044,train-clean-360/4733/6398/4733-6398-0028.flac,0.40496647443839456,train-clean-360/6763/74797/6763-74797-0044.flac,0.4851437222310432,tr/016o030v_0.81323_02co0301_-0.81323sp08.wav,2.0085630413014353,1.348232043560671
6157-40556-0096_7139-75360-0037,train-clean-360/6157/40556/6157-40556-0096.flac,0.42521783812702263,train-clean-360/7139/75360/7139-75360-0037.flac,0.428681043385592,tr/20ao010q_1.0741_408a010n_-1.0741.wav,0.3308010090908956,1.394023074178664
3347-134420-0023_7240-108066-0027,train-clean-360/3347/134420/3347-134420-0023.flac,1.6329726405250533,train-clean-360/7240/108066/7240-108066-0027.flac,0.7554230577858473,tr/208c0101_0.81876_027o030s_-0.81876sp08.wav,0.39244076247447357,1.10940845299224
7789-103120-0001_2149-36146-0008,train-clean-360/7789/103120/7789-103120-0001.flac,0.4919546494548213,train-clean-360/2149/36146/2149-36146-0008.flac,0.7079668595501168,tr/029o030q_0.68579_20lo010c_-0.68579sp08.wav,0.4713675353620722,1.4511167850962328
639-124526-0021_4957-30119-0022,train-clean-360/639/124526/639-124526-0021.flac,0.30768531546671407,train-clean-360/4957/30119/4957-30119-0022.flac,0.7884285343072754,tr/01vc0205_1.2567_01wc0212_-1.2567sp08.wav,0.41569575746432996,1.377357787853594
476-133471-0038_4806-26894-0015,train-clean-360/476/133471/476-133471-0038.flac,0.5439969263135848,train-clean-360/4806/26894/4806-26894-0015.flac,0.44260692754011094,tr/20qa0103_1.4076_01bo030y_-1.4076sp08.wav,1.2604856506616409,1.17567511821165
5684-46240-0020_1336-138113-0039,train-clean-360/5684/46240/5684-46240-0020.flac,0.4054186056447525,train-clean-360/1336/138113/1336-138113-0039.flac,0.7470434276335653,tr/208a010k_0.68856_026o030f_-0.68856sp08.wav,2.6100416151947825,1.080858890901983
580-126947-0030_4057-183239-0009,train-clean-360/580/126947/580-126947-0030.flac,1.328556170393939,train-clean-360/4057/183239/4057-183239-0009.flac,0.6865546195621689,tr/02bo0308_0.32978_40co0302_-0.32978.wav,2.63805868500814,1.1696410204054353
6378-61781-0011_6620-283138-0051,train-clean-360/6378/61781/6378-61781-0011.flac,0.581616936576554,train-clean-360/6620/283138/6620-283138-0051.flac,0.6130858646058148,tr/20so010n_0.4009_40jc0208_-0.4009sp08.wav,0.6094256010271576,1.4713094301044891
8195-117382-0119_6505-231837-0025,train-clean-360/8195/117382/8195-117382-0119.flac,0.9110019799323814,train-clean-360/6505/231837/6505-231837-0025.flac,0.5771431941295873,tr/01xa0104_0.58191_028o030u_-0.58191sp12.wav,2.0678176894890443,1.328984795064504
770-43321-0000_594-127732-0014,train-clean-360/770/43321/770-43321-0000.flac,0.7283914618525813,train-clean-360/594/127732/594-127732-0014.flac,0.8450216801780462,tr/20vo0105_1.1453_40ao031f_-1.1453.wav,1.097986817522197,1.0355231732437447
5489-10988-0022_6341-64956-0013,train-clean-360/5489/10988/5489-10988-0022.flac,0.6100008515953614,train-clean-360/6341/64956/6341-64956-0013.flac,0.6571191592684321,tr/01ko030c_0.83212_023a010n_-0.83212sp08.wav,2.9421699045758367,1.0421575287259102
3171-68344-0011_8635-295756-0026,train-clean-360/3171/68344/3171-68344-0011.flac,0.7509691657798018,train-clean-360/8635/295756/8635-295756-0026.flac,0.8529379964291516,tr/20va0114_0.86377_20lo010c_-0.86377sp08.wav,1.8134486777605323,1.0403858639850898
7754-105383-0067_479-126480-0021,train-clean-360/7754/105383/7754-105383-0067.flac,0.8997464708438572,train-clean-360/479/126480/479-126480-0021.flac,0.355696497869487,tr/40mc0207_2.4548_20mc0105_-2.4548sp08.wav,2.398919828369773,1.134888920952667
2299-6525-0070_30-4447-0007,train-clean-360/2299/6525/2299-6525-0070.flac,0.40842573878543925,train-clean-360/30/4447/30-4447-0007.flac,0.640808411177684,tr/20mo0109_1.1076_025o0316_-1.1076sp08.wav,0.27960965209537875,1.4536614525100071
2618-138042-0083_3994-156757-0040,train-clean-360/2618/138042/2618-138042-0083.flac,0.13902719378551612,train-clean-360/3994/156757/3994-156757-0040.flac,0.40456402550854537,tr/01po030a_1.4149_40jo030k_-1.4149sp08.wav,1.606438051430939,1.4805916215920734
781-127518-0023_986-129388-0024,train-clean-360/781/127518/781-127518-0023.flac,0.9754655997885564,train-clean-360/986/129388/986-129388-0024.flac,1.0896549071288966,tr/208a0114_2.4137_401c020v_-2.4137sp08.wav,4.407812110458212,1.0690514709280983
4236-8927-0068_4595-45217-0012,train-clean-360/4236/8927/4236-8927-0068.flac,0.5048545026126378,train-clean-360/4595/45217/4595-45217-0012.flac,0.5704131719159918,tr/01wa010v_1.6523_01vo030v_-1.6523sp08.wav,1.3615534279846322,1.325532130478636
7868-110705-0034_3340-169293-0017,train-clean-360/7868/110705/7868-110705-0034.flac,0.7473437257400507,train-clean-360/3340/169293/3340-169293-0017.flac,1.2050187663686214,tr/20mo010g_2.4533_01co031c_-2.4533sp08.wav,0.9814057304065456,1.411030322670848
8176-115046-0003_1001-134707-0025,train-clean-360/8176/115046/8176-115046-0003.flac,0.7090603648510531,train-clean-360/1001/134707/1001-134707-0025.flac,1.5498142129360892,tr/01lo0304_0.44182_40ia0114_-0.44182sp08.wav,0.7229821105486266,1.3003049406197182
2401-144485-0017_7285-72200-0001,train-clean-360/2401/144485/2401-144485-0017.flac,0.47760576063820687,train-clean-360/7285/72200/7285-72200-0001.flac,1.1016653816697621,tr/01lo030j_0.96482_012o030i_-0.96482sp08.wav,1.422786597498008,1.243641388857419
6574-70753-0018_820-123133-0048,train-clean-360/6574/70753/6574-70753-0018.flac,1.5027935483939636,train-clean-360/820/123133/820-123133-0048.flac,0.507443070987653,tr/204o010f_2.3123_01tc020p_-2.3123sp08.wav,0.46564811330713407,1.4827845883565736
5717-100145-0020_1313-135020-0019,train-clean-360/5717/100145/5717-100145-0020.flac,0.5019773828185047,train-clean-360/1313/135020/1313-135020-0019.flac,1.0063909366576573,tr/01xc020l_1.6331_01ko0301_-1.6331.wav,1.7540650321903808,1.3892857021983875
6927-86045-0007_8855-283228-0030,train-clean-360/6927/86045/6927-86045-0007.flac,0.4798243056627242,train-clean-360/8855/283228/8855-283228-0030.flac,0.7464211014106759,tr/02ac0202_0.1022_208o010d_-0.1022.wav,1.5460896505831827,1.125815486877296
2269-147627-0017_7956-245687-0019,train-clean-360/2269/147627/2269-147627-0017.flac,0.4872334022159394,train-clean-360/7956/245687/7956-245687-0019.flac,0.7899153747290323,tr/01ia0102_0.24941_20bo0108_-0.24941sp08.wav,2.010748379233303,1.2246921162190048
1958-144503-0067_216-122441-0045,train-clean-360/1958/144503/1958-144503-0067.flac,0.7497420908253267,train-clean-360/216/122441/216-122441-0045.flac,0.6143490084655842,tr/01cc0219_2.192_028o030e_-2.192sp08.wav,0.9111254819289859,1.1669655209830943
6518-66465-0030_5727-47032-0027,train-clean-360/6518/66465/6518-66465-0030.flac,0.5921518239228205,train-clean-360/5727/47032/5727-47032-0027.flac,0.6783497398775208,tr/40fo030w_0.43884_01fo030o_-0.43884sp08.wav,2.7508163371564254,1.0608282183908833
1800-142858-0072_318-124224-0067,train-clean-360/1800/142858/1800-142858-0072.flac,0.9253191357307732,train-clean-360/318/124224/318-124224-0067.flac,0.4153130944824403,tr/40jc0214_2.0743_40ca010l_-2.0743sp08.wav,0.458467933583135,1.195834626133515
7318-96151-0048_4535-279849-0000,train-clean-360/7318/96151/7318-96151-0048.flac,1.0586882805097235,train-clean-360/4535/279849/4535-279849-0000.flac,0.6599713994619082,tr/20qo0109_0.51156_01bo0314_-0.51156sp08.wav,2.781336087012629,1.4372321255776788
593-126928-0027_4222-12898-0014,train-clean-360/593/126928/593-126928-0027.flac,0.651131027964065,train-clean-360/4222/12898/4222-12898-0014.flac,0.3920676403497015,tr/01xc020l_1.6331_01ko0301_-1.6331sp12.wav,2.6687600674991425,1.4280065666189858
398-130093-0031_3615-14672-0034,train-clean-360/398/130093/398-130093-0031.flac,2.2057242353881135,train-clean-360/3615/14672/3615-14672-0034.flac,0.3816454709875113,tr/20lo0103_0.18721_20ho010h_-0.18721sp08.wav,2.3038890184955942,1.1518767985664815
8684-293663-0021_1313-136054-0029,train-clean-360/8684/293663/8684-293663-0021.flac,0.49795803240715225,train-clean-360/1313/136054/1313-136054-0029.flac,0.6282560286953737,tr/409o0315_0.38456_01ko0308_-0.38456sp08.wav,1.3037524171875452,1.3077204088176944
3448-5416-0006_5266-41151-0035,train-clean-360/3448/5416/3448-5416-0006.flac,0.37088826571527206,train-clean-360/5266/41151/5266-41151-0035.flac,0.5534990404916202,tr/02aa010w_1.3298_20lo0103_-1.3298.wav,3.7780027505744656,1.452758311345307
4039-184266-0028_2628-109663-0015,train-clean-360/4039/184266/4039-184266-0028.flac,0.31579655443453997,train-clean-360/2628/109663/2628-109663-0015.flac,0.3973251692952823,tr/01oc0214_0.020173_01xc0210_-0.020173sp08.wav,0.5147261022907352,1.4160131869345758
7540-101258-0010_925-8157-0004,train-clean-360/7540/101258/7540-101258-0010.flac,0.6377214812325879,train-clean-360/925/8157/925-8157-0004.flac,0.36355203372573036,tr/01yc020y_1.3583_20lo010k_-1.3583.wav,1.8480979107291047,1.2044296292879706
4425-14497-0017_28-12332-0017,train-clean-360/4425/14497/4425-14497-0017.flac,0.4020321948399224,train-clean-360/28/12332/28-12332-0017.flac,0.5316665759370522,tr/01zo0304_1.513_20ao0104_-1.513.wav,3.7743503875527367,1.481302224543474
6956-76046-0013_1093-132891-0007,train-clean-360/6956/76046/6956-76046-0013.flac,0.4591978470262985,train-clean-360/1093/132891/1093-132891-0007.flac,0.35843769076280085,tr/20ro0106_1.8744_027a010k_-1.8744.wav,0.39472564807701466,1.0586106928940093
8222-274379-0015_7316-10642-0076,train-clean-360/8222/274379/8222-274379-0015.flac,0.5931143169104397,train-clean-360/7316/10642/7316-10642-0076.flac,1.3062505655641283,tr/01ao0315_2.1939_015o030l_-2.1939.wav,1.6255892502793354,1.2769440505093448
4148-183988-0065_6505-231838-0006,train-clean-360/4148/183988/4148-183988-0065.flac,0.6732235546365662,train-clean-360/6505/231838/6505-231838-0006.flac,0.45363891196663697,tr/40io0309_2.472_40ho030m_-2.472.wav,0.6014876398143506,1.216130645897123
6269-66184-0027_3979-10702-0033,train-clean-360/6269/66184/6269-66184-0027.flac,0.6379736150919812,train-clean-360/3979/10702/3979-10702-0033.flac,1.0979943272779946,tr/20uo0108_2.0994_20da010f_-2.0994sp08.wav,1.684907315409675,1.117818244062068
339-132717-0008_203-132073-0021,train-clean-360/339/132717/339-132717-0008.flac,1.5599576075794306,train-clean-360/203/132073/203-132073-0021.flac,0.28535839715500766,tr/01ao030t_0.64393_209c0102_-0.64393sp08.wav,1.9795198454913119,1.1113191946647434
5206-19376-0085_2053-138888-0002,train-clean-360/5206/19376/5206-19376-0085.flac,0.4237173185591142,train-clean-360/2053/138888/2053-138888-0002.flac,0.9280196445926913,tr/01ko030w_1.8627_20ro010o_-1.8627sp08.wav,2.0062866224368454,1.1048537562992822
4098-11546-0038_5519-39478-0005,train-clean-360/4098/11546/4098-11546-0038.flac,0.9534754165679507,train-clean-360/5519/39478/5519-39478-0005.flac,0.6960205472133445,tr/40co031g_0.81207_01oc0209_-0.81207sp08.wav,0.6269435878772692,1.2684816512226833
3876-174960-0020_7555-101283-0054,train-clean-360/3876/174960/3876-174960-0020.flac,0.40685865201421123,train-clean-360/7555/101283/7555-101283-0054.flac,0.3065137230496338,tr/01jo0313_0.10742_20ra010r_-0.10742sp08.wav,1.0603443418564331,1.1386169075156105
4434-73957-0048_1265-135636-0035,train-clean-360/4434/73957/4434-73957-0048.flac,0.40076753572981416,train-clean-360/1265/135636/1265-135636-0035.flac,0.7307662347032728,tr/20ao010a_0.48809_20oc010b_-0.48809sp08.wav,1.550004482455501,1.4873365206341003
8855-283242-0004_7297-92812-0033,train-clean-360/8855/283242/8855-283242-0004.flac,0.5870852475191609,train-clean-360/7297/92812/7297-92812-0033.flac,0.6281797261488519,tr/025o030z_2.2984_40eo031b_-2.2984.wav,2.357768038495626,1.4751765971367279
